,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,9,9,1,0,0,2,36,124,15.5,73.81,8,0
1,2017,3,3,0,0,0,0,21,41,13.67,87.23,1,0
2,2018,12,12,0,1,1,2,121,340,28.33,83.74,4,3
3,2019,4,4,0,0,1,0,76,79,19.75,95.18,5,0
4,Overall (4),28,28,1,1,2,4,121,584,21.63,82.95,18,3
