,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1982,2,1,0,0,0,0,1,1,1.0,14.29,1,0
1,1983,3,1,0,0,0,0,3,3,3.0,75.0,0,0
2,1987,8,1,1,0,0,0,4*,4,,,2,0
3,1989,5,1,1,0,0,0,1*,1,,,1,0
4,1990,13,7,4,0,0,1,8*,20,6.67,46.51,1,0
5,1991,2,1,0,0,0,0,1,1,1.0,33.33,0,0
6,Overall (6),33,12,6,0,0,1,8*,30,5.0,49.18,5,0
