,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,2,1,1,0,0,0,2*,2,,28.57,0,0
1,2011,3,2,0,0,0,0,16,25,12.5,56.82,0,0
2,2012,4,2,1,0,0,0,6,7,7.0,31.82,1,0
3,2013,15,8,5,0,0,1,6*,23,7.67,50.0,7,0
4,2014,20,12,4,0,0,2,30,106,13.25,86.18,5,0
5,2015,1,0,0,0,0,0,0,0,,,1,0
6,Overall (6),45,25,11,0,0,3,30,163,11.64,67.36,14,0
