,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2000,12,12,1,0,3,0,87*,441,40.09,76.17,2,0
1,2001,14,14,0,1,2,2,137,442,31.57,81.4,5,0
2,2002,24,24,0,3,4,3,121,950,39.58,101.39,10,0
3,2003,25,25,2,2,6,3,114*,867,37.7,80.43,12,0
4,2004,17,16,0,2,4,1,130,670,41.88,85.46,9,0
5,2005,22,22,3,2,1,3,104*,553,29.11,79.57,9,0
6,2006,9,9,0,2,1,1,121,412,45.78,87.47,2,0
7,Overall (7),123,122,6,12,21,13,137,4335,37.37,85.22,49,0
