,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1998,2,1,0,0,0,0,7,7,7.0,46.67,0,0
1,1999,24,13,8,0,0,3,12*,33,6.6,27.05,3,0
2,2000,16,8,5,0,0,2,7*,22,7.33,38.6,1,0
3,2001,6,0,0,0,0,0,0,0,,,0,0
4,2005,2,1,1,0,0,0,3*,3,,30.0,0,0
5,Overall (5),50,23,14,0,0,5,12*,65,7.22,31.86,4,0
