,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1987,4,3,2,0,0,1,18*,21,21.0,140.0,2,0
1,1992,9,7,1,0,0,0,23,73,12.17,70.87,2,0
2,1993,10,7,0,0,1,0,55,83,11.86,,2,0
3,1994,1,1,0,0,0,0,5,5,5.0,41.67,0,0
4,1995,1,1,0,0,0,0,5,5,5.0,83.33,0,0
5,1996,6,4,1,0,0,0,17,33,11.0,71.74,1,0
6,1997,15,10,5,0,0,2,10*,30,6.0,71.43,2,0
7,1998,8,5,0,0,0,0,33,80,16.0,95.24,1,0
8,1999,5,3,1,0,1,0,53,74,37.0,108.82,1,0
9,Overall (9),59,41,10,0,2,3,55,404,13.03,90.38,11,0
