,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1984,3,3,1,0,0,0,35,67,33.5,83.75,0,0
1,1985,7,6,1,0,2,0,72*,147,29.4,54.85,2,0
2,1986,7,7,0,0,0,0,34,105,15.0,30.09,4,0
3,1987,7,7,1,0,1,2,66,129,21.5,55.13,3,0
4,1988,9,5,0,0,0,1,15,30,6.0,32.97,1,0
5,1989,20,20,3,1,5,1,126*,647,38.06,58.24,0,0
6,1990,4,4,0,0,0,1,22,43,10.75,29.66,0,0
7,1992,1,1,0,0,0,0,9,9,9.0,47.37,0,0
8,1993,5,5,0,0,0,3,49,92,18.4,47.18,3,0
9,Overall (9),63,58,6,1,8,8,126*,1269,24.4,50.92,13,0
