,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1998,1,1,0,0,0,0,6,6,6.0,46.15,0,0
1,1999,9,9,0,1,2,0,101,321,35.67,61.14,3,0
2,2001,2,2,0,0,0,0,13,24,12.0,51.06,1,0
3,2002,3,3,0,0,0,1,41,62,20.67,52.99,1,0
4,2003,3,3,0,0,0,1,30,36,12.0,59.02,1,0
5,Overall (5),18,18,0,1,2,2,101,449,24.94,58.85,6,0
