,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,3,0,0,0,0,0,0,0,,,2,0
1,2000,2,0,0,0,0,0,0,0,,,0,0
2,2003,11,5,1,0,0,0,2,6,1.5,33.33,4,0
3,2004,13,5,4,0,0,0,2,3,3.0,30.0,2,0
4,2005,3,1,0,0,0,0,1,1,1.0,,2,0
5,Overall (5),32,11,5,0,0,0,2,10,1.67,34.48,10,0
