,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,5,5,1,0,0,0,32,64,16.0,50.79,4,0
1,1995,3,3,0,1,0,0,106,151,50.33,70.89,0,0
2,1998,11,11,0,0,2,1,64,321,29.18,71.33,3,0
3,1999,3,3,0,0,0,0,27,39,13.0,54.93,1,0
4,Overall (4),22,22,1,1,2,1,106,575,27.38,66.86,8,0
