,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2017,2,0,0,0,0,0,0,0,,,1,0
1,2018,7,1,0,0,0,1,0,0,0.0,,2,0
2,2019,6,3,1,0,0,1,6,6,3.0,100.0,0,0
3,Overall (3),15,4,1,0,0,2,6,6,2.0,85.71,3,0
