,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1990,3,3,0,0,1,0,59,99,33.0,53.23,2,0
1,1991,7,7,1,0,2,1,74,236,39.33,50.54,1,0
2,1994,10,10,1,0,4,0,86,466,51.78,57.96,1,0
3,1995,5,5,0,1,1,0,127,267,53.4,65.93,5,0
4,1996,19,19,0,0,3,3,85,404,21.26,56.9,2,0
5,1997,9,9,1,1,0,0,113*,255,31.88,62.35,4,0
6,1998,1,1,0,0,1,0,64,64,64.0,87.67,0,0
7,Overall (7),54,54,3,2,12,4,127,1791,35.12,58.64,15,0
