,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1997,6,0,0,0,0,0,0,0,,,0,0
1,1998,5,2,2,0,0,0,5*,5,,83.33,1,0
2,1999,24,13,4,0,0,5,21*,61,6.78,42.66,2,0
3,2000,14,10,4,0,0,1,15,73,12.17,62.39,3,0
4,2001,9,5,3,0,0,1,5*,12,6.0,32.43,2,0
5,2002,16,6,3,0,0,1,2,5,1.67,25.0,4,0
6,2003,19,9,3,0,0,0,10,44,7.33,100.0,6,0
7,2004,11,3,0,0,0,1,14,15,5.0,62.5,2,0
8,2005,4,3,1,0,0,0,6,12,6.0,60.0,0,0
9,Overall (9),108,51,20,0,0,9,21*,227,7.32,55.23,20,0
