,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,5,4,1,0,0,1,7*,15,5.0,51.72,0,0
1,2011,2,2,0,0,0,2,0,0,0.0,,0,0
2,2012,2,1,0,0,0,0,28,28,28.0,75.68,0,0
3,2013,3,3,1,0,0,0,8,16,8.0,36.36,0,0
4,2014,1,1,1,0,0,0,9*,9,,180.0,0,0
5,Overall (5),13,11,3,0,0,3,28,68,8.5,58.12,0,0
