,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1980,5,5,0,0,1,1,64,125,25.0,65.79,0,0
1,1981,7,7,0,0,0,0,48,113,16.14,68.9,2,0
2,1982,9,8,0,0,4,1,84,283,35.38,99.3,1,0
3,1983,12,12,1,0,3,2,51*,299,27.18,88.2,3,0
4,1984,8,7,0,0,1,0,59,156,22.29,72.22,2,0
5,1986,4,3,0,0,0,0,12,29,9.67,49.15,3,0
6,Overall (6),45,42,1,0,9,4,84,1005,24.51,80.21,11,0
