,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2000,1,1,0,0,0,0,22,22,22.0,43.14,0,0
1,2002,6,6,2,0,2,0,79,170,42.5,89.01,3,0
2,2003,8,8,1,0,2,2,66*,240,34.29,68.38,1,0
3,2004,17,17,1,0,0,2,25,151,9.44,61.13,5,0
4,2009,11,11,0,0,2,0,92,285,25.91,73.64,9,0
5,Overall (5),43,43,4,0,6,4,92,868,22.26,70.74,18,0
