,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1980,1,1,0,0,0,1,0,0,0.0,,0,0
1,1981,4,4,0,0,0,0,20,57,14.25,57.0,0,0
2,1982,6,3,0,0,0,1,5,6,2.0,35.29,0,0
3,1983,7,5,1,0,0,1,42*,61,15.25,54.46,1,0
4,1984,5,5,1,0,0,1,23*,67,16.75,62.62,1,0
5,1987,3,0,0,0,0,0,0,0,,,0,0
6,1988,1,1,1,0,0,0,6*,6,,42.86,0,0
7,Overall (7),27,19,3,0,0,4,42*,197,12.31,56.13,2,0
