,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1991,2,1,0,0,0,0,2,2,2.0,50.0,2,0
1,1992,15,7,5,0,0,0,33*,138,69.0,77.97,10,0
2,1993,11,9,3,0,0,0,48*,153,25.5,69.55,5,0
3,1994,12,9,2,0,0,3,17,33,4.71,55.93,5,0
4,1995,2,1,0,1,0,0,127,127,127.0,105.83,2,0
5,1996,26,19,6,0,0,0,45*,335,25.77,71.73,14,0
6,1997,4,4,0,0,0,0,19,36,9.0,45.0,2,0
7,1998,6,2,0,0,0,0,15,17,8.5,77.27,2,0
8,Overall (8),78,52,16,1,0,3,127,841,23.36,73.19,42,0
