,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2013,11,6,3,0,0,0,23,27,9.0,46.55,1,0
1,2014,10,7,5,0,0,1,16*,49,24.5,67.12,2,0
2,2015,6,5,2,0,0,1,16,23,7.67,65.71,0,0
3,2016,2,2,0,0,0,0,4,6,3.0,37.5,0,0
4,2017,12,5,0,0,0,3,7,11,2.2,39.29,1,0
5,2018,21,16,7,0,0,3,11,43,4.78,36.75,2,0
6,2019,3,0,0,0,0,0,0,0,,,0,0
7,Overall (7),65,41,17,0,0,8,23,159,6.63,48.62,6,0
