,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,2,0,0,0,0,0,0,0,,,0,0
1,2002,1,1,0,0,0,0,3,3,3.0,60.0,0,0
2,2003,3,0,0,0,0,0,0,0,,,0,0
3,2004,3,1,0,0,0,0,2,2,2.0,100.0,0,0
4,2005,15,2,1,0,0,0,1,1,1.0,50.0,1,0
5,2006,10,1,0,0,0,0,1,1,1.0,20.0,2,0
6,2007,19,8,3,0,0,1,12,34,6.8,41.98,5,0
7,2008,6,1,1,0,0,0,0*,0,,,1,0
8,2009,4,2,2,0,0,0,6*,6,,66.67,1,0
9,2010,9,5,3,0,0,0,12,26,13.0,130.0,1,0
10,Overall (10),72,21,10,0,0,1,12,73,6.64,58.87,11,0
