,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2008,4,3,1,0,0,0,22*,30,15.0,47.62,0,0
1,2010,10,8,2,0,1,3,78,119,19.83,59.5,8,0
2,2011,1,1,0,0,1,0,51,51,51.0,150.0,0,0
3,2014,4,4,0,0,0,0,21,55,13.75,47.83,1,0
4,Overall (4),19,16,3,0,2,3,78,255,19.62,61.89,9,0
