,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,26,25,2,1,1,4,121,547,23.78,61.74,4,0
1,2002,10,10,0,0,0,1,42,159,15.9,50.96,1,0
2,2003,17,13,0,0,0,1,40,219,16.85,51.53,5,0
3,2004,25,24,4,0,3,1,71*,490,24.5,58.06,11,0
4,2005,4,4,0,0,0,1,26,28,7.0,37.84,2,0
5,Overall (5),82,76,6,1,4,8,121,1443,20.61,56.79,23,0
