,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2004,3,3,1,0,0,0,23*,40,20.0,67.8,0,0
1,2005,5,3,0,0,0,0,16,23,7.67,88.46,1,0
2,2007,11,8,0,0,1,1,97,173,21.63,90.1,1,0
3,2008,11,5,2,0,0,0,37*,91,30.33,102.25,3,0
4,2009,16,14,5,0,1,0,50*,292,32.44,122.69,6,0
5,2010,5,5,0,0,0,0,37,60,12.0,81.08,3,0
6,2012,7,5,2,0,0,0,41,103,34.33,100.98,1,0
7,Overall (7),58,43,10,0,2,1,97,782,23.7,100.26,15,0
