,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1988,5,1,1,0,0,0,2*,2,,28.57,2,0
1,1989,16,8,4,0,0,2,33*,47,11.75,55.95,4,0
2,1990,8,2,2,0,0,0,18*,24,,96.0,1,0
3,1991,6,5,1,0,0,0,23,75,18.75,86.21,1,0
4,1992,4,3,0,0,0,0,17,34,11.33,55.74,1,0
5,1993,14,6,3,0,0,0,20*,41,13.67,41.41,1,0
6,1995,9,5,3,0,0,0,18,35,17.5,74.47,1,0
7,1996,13,10,2,0,0,1,22,81,10.13,55.48,1,0
8,1997,9,4,3,0,0,0,31,66,66.0,40.24,0,0
9,Overall (9),84,44,19,0,0,3,33*,405,16.2,56.25,12,0
