,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1983,4,4,1,0,0,0,10*,30,10.0,33.71,3,0
1,1984,1,1,0,0,0,0,8,8,8.0,66.67,0,0
2,Overall (2),5,5,1,0,0,0,10*,38,9.5,37.62,3,0
