,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2017,1,0,0,0,0,0,0,0,,,0,0
1,2018,2,1,0,0,0,0,19,19,19.0,79.17,0,0
2,Overall (2),3,1,0,0,0,0,19,19,19.0,79.17,0,0
