,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,14,12,2,0,1,0,67*,324,32.4,71.21,1,0
1,2011,9,9,1,0,3,2,85,257,32.13,82.11,1,0
2,2013,2,2,0,0,1,0,80,121,60.5,88.97,1,0
3,2015,22,21,3,2,3,0,130*,698,38.78,79.86,20,0
4,2016,6,6,1,0,1,1,92,168,33.6,72.41,2,0
5,2017,12,12,2,0,1,2,69*,234,23.4,73.35,4,0
6,2018,19,19,2,0,2,2,57,374,22.0,60.91,10,0
7,2019,4,4,0,0,2,0,64,139,34.75,88.54,2,0
8,Overall (8),88,85,11,2,14,7,130*,2315,31.28,74.68,41,0
