,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,5,3,0,0,0,0,20,30,10.0,57.69,3,0
1,2013,5,3,0,0,0,0,27,57,19.0,93.44,1,0
2,2014,14,13,1,0,1,3,70,195,16.25,75.29,5,0
3,2015,10,10,1,0,1,0,68,262,29.11,101.16,7,0
4,2016,13,12,2,1,4,2,101,490,49.0,105.6,5,0
5,2017,15,13,3,2,4,0,102*,616,61.6,106.94,6,0
6,2018,13,10,3,0,3,0,67,313,44.71,76.9,11,0
7,2019,9,7,2,0,2,0,79,254,50.8,91.37,4,0
8,Overall (8),84,71,12,3,15,5,102*,2217,37.58,94.1,42,0
