,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1976,3,2,0,0,0,0,16,19,9.5,59.38,0,0
1,1979,9,4,0,0,0,3,2,2,0.5,18.18,3,0
2,1980,8,4,2,0,0,1,8,13,6.5,61.9,5,0
3,1981,6,3,1,0,0,0,8,11,5.5,50.0,1,0
4,1982,9,5,1,0,0,2,8,21,5.25,47.73,3,0
5,1983,14,6,1,0,0,0,20,38,7.6,61.29,6,0
6,1984,17,7,3,0,1,1,64,94,23.5,98.95,2,0
7,1985,28,6,1,0,0,1,9,19,3.8,59.38,8,0
8,1986,3,2,1,0,0,0,5,5,5.0,55.56,0,0
9,1987,5,3,1,0,1,1,53*,60,30.0,122.45,2,0
10,Overall (10),102,42,11,0,2,9,64,282,9.1,74.8,30,0
