,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2004,2,0,0,0,0,0,0,0,,,0,0
1,2005,10,6,6,0,0,0,19*,41,,60.29,1,0
2,2006,13,8,7,0,0,0,14*,44,44.0,59.46,7,0
3,2007,14,9,2,0,0,2,32,84,12.0,57.93,0,0
4,2008,14,5,3,0,0,0,16*,38,19.0,95.0,2,0
5,2009,7,4,1,0,0,2,5,6,2.0,31.58,0,0
6,2010,2,2,0,0,0,0,16,21,10.5,65.63,0,0
7,Overall (7),62,34,19,0,0,4,32,234,15.6,61.9,10,0
