,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1988,3,3,0,0,0,0,30,68,22.67,40.24,1,0
1,1990,2,2,1,0,1,0,78*,122,122.0,71.35,0,0
2,1995,3,3,0,0,0,0,17,21,7.0,42.86,0,0
3,1997,7,7,0,0,2,1,82,259,37.0,62.71,0,0
4,1998,4,4,0,0,0,2,47,62,15.5,43.36,1,0
5,Overall (5),19,19,1,0,3,3,82,532,29.56,56.3,2,0
