,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2014,7,7,0,0,0,1,42,126,18.0,70.39,1,0
1,2015,17,16,0,1,2,1,109,453,28.31,93.02,3,0
2,2016,14,13,1,3,4,1,171,743,61.92,101.36,6,0
3,2017,15,15,1,1,4,1,110,535,38.21,102.49,9,0
4,2018,14,14,1,1,3,1,147,457,35.15,91.77,6,0
5,2019,3,2,0,0,1,0,82,105,52.5,97.22,2,0
6,Overall (6),70,67,3,6,14,5,171,2419,37.8,95.73,27,0
