,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,1,1,1,0,0,0,3*,3,,42.86,0,0
1,2003,8,4,3,0,0,1,1*,1,1.0,14.29,0,0
2,2004,1,0,0,0,0,0,0,0,,,0,0
3,2005,5,3,2,0,0,1,2*,2,2.0,50.0,2,0
4,2006,1,0,0,0,0,0,0,0,,,0,0
5,2007,2,2,2,0,0,0,6*,6,,150.0,0,0
6,Overall (6),18,10,8,0,0,2,6*,12,6.0,54.55,2,0
