,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,7,6,3,0,0,0,32,85,28.33,69.67,2,0
1,2011,10,10,1,0,2,0,70*,292,32.44,57.71,4,0
2,2012,1,1,0,0,0,0,6,6,6.0,31.58,0,0
3,2013,4,3,0,0,0,1,24,36,12.0,50.7,0,0
4,2014,2,2,0,0,0,1,2,2,1.0,25.0,1,0
5,Overall (5),24,22,4,0,2,2,70*,421,23.39,57.99,7,0
