,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1992,1,1,0,0,0,0,1,1,1.0,33.33,0,0
1,1993,7,6,1,0,0,1,17,54,10.8,59.34,0,0
2,1994,4,3,0,0,0,1,21,23,7.67,82.14,0,0
3,1995,3,2,0,0,0,0,3,4,2.0,44.44,0,0
4,1996,6,3,0,0,0,2,9,9,3.0,47.37,1,0
5,Overall (5),21,15,1,0,0,4,21,91,6.5,60.67,1,0
