,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1990,5,3,0,0,0,1,1,2,0.67,12.5,1,0
1,1991,8,3,2,0,0,0,10*,17,17.0,43.59,1,0
2,1992,17,4,2,0,0,0,37,59,29.5,54.63,5,0
3,1993,8,8,4,0,0,0,33*,123,30.75,79.87,0,0
4,1994,17,14,7,0,0,0,29*,136,19.43,71.58,1,0
5,1995,19,13,5,0,0,1,23,107,13.38,56.61,3,0
6,1996,10,4,0,0,0,1,9,11,2.75,44.0,2,0
7,1997,17,12,3,0,0,2,26,103,11.44,66.03,5,0
8,1999,20,9,4,0,0,1,17*,71,14.2,76.34,5,0
9,Overall (9),121,70,27,0,0,6,37,629,14.63,64.85,23,0
