,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1995,8,8,1,1,2,1,102*,311,44.43,67.46,2,0
1,1996,6,6,0,0,1,0,54,126,21.0,80.25,2,0
2,1997,2,2,0,0,0,0,18,26,13.0,48.15,0,0
3,1998,2,2,0,0,0,1,46,46,23.0,56.79,0,0
4,2000,4,4,1,0,1,0,58*,135,45.0,77.14,1,0
5,2001,6,6,0,0,1,0,79,161,26.83,65.71,3,0
6,2002,8,8,0,3,1,1,135,466,58.25,83.07,1,0
7,2003,8,7,2,0,2,0,70,183,36.6,74.09,1,0
8,2004,4,4,0,0,1,0,80,125,31.25,53.65,0,0
9,Overall (9),48,47,4,4,9,3,135,1579,36.72,71.32,10,0
