,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,10,5,1,0,0,1,13,40,10.0,75.47,4,0
1,2016,12,7,4,0,0,0,13*,44,14.67,55.7,7,0
2,2017,9,5,4,0,0,0,26,43,43.0,82.69,5,0
3,2018,11,8,3,0,1,0,50,118,23.6,111.32,3,0
4,2019,4,2,0,0,0,0,20,34,17.0,69.39,2,0
5,Overall (5),46,27,12,0,1,1,50,279,18.6,82.3,21,0
