,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2004,1,1,0,0,0,0,9,9,9.0,90.0,1,0
1,2005,1,1,1,0,1,0,70*,70,,88.61,1,0
2,2006,13,13,1,1,1,0,112,340,28.33,70.98,5,0
3,2007,24,22,2,0,6,1,83,811,40.55,75.44,5,0
4,2008,5,4,1,0,0,1,4,9,3.0,25.0,3,0
5,2009,5,5,0,0,0,0,40,95,19.0,61.69,3,0
6,Overall (6),49,46,5,1,8,2,112,1334,32.54,72.78,18,0
