,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2016,17,16,1,0,7,1,94,569,37.93,91.48,7,0
1,2017,22,22,1,1,4,2,102,587,27.95,78.79,12,0
2,2018,15,14,0,0,1,5,56,230,16.43,96.23,9,0
3,2019,9,9,0,0,3,1,66,306,34.0,83.38,3,0
4,Overall (4),63,61,2,1,15,9,102,1692,28.68,85.76,31,0
