,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1997,2,2,0,0,0,1,22,22,11.0,40.0,0,0
1,2000,3,3,0,0,0,0,28,60,20.0,52.63,3,0
2,Overall (2),5,5,0,0,0,1,28,82,16.4,48.52,3,0
