,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2004,2,2,0,0,0,0,49,72,36.0,46.15,0,0
1,2006,12,12,0,0,0,2,47,143,11.92,49.31,5,0
2,2007,17,17,1,0,3,0,58,386,24.13,68.93,14,2
3,2008,8,7,0,0,0,0,34,127,18.14,54.04,4,2
4,2009,18,17,1,0,3,3,61,385,24.06,63.53,9,2
5,2010,10,9,2,0,0,0,40,156,22.29,53.61,12,2
6,2011,5,5,0,0,0,1,16,22,4.4,33.85,2,2
7,2013,6,6,0,0,1,0,57,205,34.17,65.92,2,0
8,2014,2,2,1,0,0,0,4,5,5.0,35.71,0,0
9,Overall (9),80,77,5,0,7,6,61,1501,20.85,59.38,48,10
