,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2006,8,6,4,0,0,2,11*,17,8.5,58.62,2,0
1,2007,13,9,4,0,0,1,21*,29,5.8,72.5,1,0
2,2008,3,2,0,0,0,1,1,1,0.5,14.29,4,0
3,2009,8,4,2,0,0,2,0*,0,0.0,,1,0
4,2010,2,1,0,0,0,0,7,7,7.0,29.17,1,0
5,2011,6,5,2,0,0,1,4,9,3.0,42.86,2,0
6,2013,2,1,1,0,0,0,1*,1,,12.5,0,0
7,Overall (7),42,28,13,0,0,7,21*,64,4.27,49.23,11,0
