,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1987,26,26,0,0,10,2,99,1047,40.27,55.02,8,0
1,1988,8,8,0,1,1,0,106,314,39.25,57.72,2,0
2,Overall (2),34,34,0,1,11,2,106,1361,40.03,55.62,10,0
