,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2015,10,5,0,0,0,2,10,14,2.8,32.56,4,0
1,2018,7,5,1,0,0,1,15,39,9.75,47.56,1,0
2,Overall (2),17,10,1,0,0,3,15,53,5.89,42.4,5,0
