,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2017,5,4,0,0,0,1,5,9,2.25,24.32,0,0
1,2019,1,0,0,0,0,0,0,0,,,0,0
2,Overall (2),6,4,0,0,0,1,5,9,2.25,24.32,0,0
