,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2001,4,4,0,0,0,0,33,48,12.0,70.59,2,0
1,2003,5,5,0,1,3,1,107,348,69.6,80.93,2,0
2,2004,12,12,1,0,1,1,87,290,26.36,65.61,3,0
3,2006,12,12,0,0,2,0,58,288,24.0,65.6,4,0
4,2010,4,4,0,0,1,0,66,140,35.0,66.04,2,0
5,2011,9,9,1,0,3,1,75*,261,32.63,73.73,1,0
6,2012,5,5,0,0,2,0,56,174,34.8,76.65,0,0
7,2013,7,7,0,0,1,0,93,170,24.29,53.63,0,0
8,Overall (8),58,58,2,1,13,3,107,1719,30.7,69.06,14,0
