,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2011,1,1,0,0,0,1,0,0,0.0,,0,0
1,2012,5,4,0,0,0,0,22,49,12.25,72.06,1,0
2,2013,2,1,1,0,0,0,21*,21,,140.0,0,0
3,2014,4,4,1,0,0,0,31,82,27.33,103.8,0,0
4,2015,3,2,0,0,0,2,0,0,0.0,,3,0
5,2016,2,2,1,0,1,0,82*,84,84.0,107.69,0,0
6,2017,16,14,1,0,2,1,51,225,17.31,63.2,1,0
7,2018,16,13,4,0,2,1,74*,296,32.89,64.49,4,0
8,2019,6,5,0,0,0,0,46,73,14.6,70.19,2,0
9,Overall (9),55,46,8,0,5,5,82*,830,21.84,71.24,11,0
