,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1994,1,1,0,0,0,1,0,0,0.0,,0,0
1,1996,9,7,0,0,0,0,34,113,16.14,65.32,0,0
2,1997,5,5,0,0,0,2,38,74,14.8,49.33,2,0
3,2000,19,13,2,0,0,3,27*,146,13.27,49.83,6,0
4,2001,3,3,0,0,0,2,4,4,1.33,20.0,0,0
5,2002,9,8,2,0,1,1,57*,152,25.33,72.73,3,0
6,2003,5,4,1,0,0,0,35,79,26.33,97.53,1,0
7,Overall (7),51,41,5,0,1,9,57*,568,15.78,61.21,12,0
