,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2009,3,0,0,0,0,0,0,0,,,0,0
1,2010,3,1,1,0,0,0,0*,0,,,2,0
2,2011,6,4,3,0,0,1,1*,1,1.0,14.29,3,0
3,2012,3,3,1,0,0,2,0*,0,0.0,,0,0
4,2013,5,3,2,0,0,0,2*,4,4.0,23.53,0,0
5,2014,9,1,1,0,0,0,4*,4,,,0,0
6,2015,13,6,3,0,0,1,8,20,6.67,48.78,4,0
7,2016,12,5,1,0,0,2,10,20,5.0,54.05,2,0
8,2017,16,14,6,0,0,3,26,104,13.0,63.41,3,0
9,2018,11,7,1,0,0,0,20,52,8.67,62.65,5,0
10,2019,1,1,1,0,0,0,12*,12,,300.0,0,0
11,Overall (11),82,45,20,0,0,9,26,217,8.68,58.49,19,0
