,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1984,4,3,0,0,0,1,28,29,9.67,85.29,0,0
1,1985,11,11,5,0,0,1,41*,174,29.0,56.68,1,0
2,1988,2,1,0,0,0,0,11,11,11.0,61.11,0,0
3,1990,2,2,0,0,0,0,14,15,7.5,55.56,0,0
4,Overall (4),19,17,5,0,0,2,41*,229,19.08,59.33,1,0
