,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2012,1,0,0,0,0,0,0,0,,,1,1
1,2016,6,5,0,0,1,0,52,121,24.2,123.47,1,0
2,2017,6,5,0,0,2,0,58,133,26.6,86.36,0,0
3,2018,9,8,0,0,0,1,34,74,9.25,77.89,9,1
4,2019,2,2,0,0,0,0,20,38,19.0,102.7,1,0
5,Overall (5),24,20,0,0,3,1,58,366,18.3,95.31,12,2
