,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1999,5,4,2,0,0,0,10,20,10.0,46.51,1,0
1,2001,4,0,0,0,0,0,0,0,,,0,0
2,Overall (2),9,4,2,0,0,0,10,20,10.0,46.51,1,0
