,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1986,3,1,1,0,0,0,1*,1,,10.0,0,0
1,1987,6,4,3,0,0,0,12*,24,24.0,61.54,1,0
2,1988,14,9,5,0,0,0,10,24,6.0,37.5,0,0
3,1989,5,1,1,0,0,0,4*,4,,,1,0
4,1990,11,5,1,0,0,2,5,6,1.5,28.57,3,0
5,1991,6,0,0,0,0,0,0,0,,,1,0
6,1992,14,2,2,0,0,0,5*,6,,42.86,3,0
7,1993,1,1,0,0,0,0,21,21,21.0,75.0,0,0
8,1994,1,1,0,0,0,1,0,0,0.0,,0,0
9,Overall (9),61,24,13,0,0,3,21,86,7.82,47.78,9,0
