,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2007,3,3,1,0,0,1,25,47,23.5,51.65,2,0
1,2008,6,6,2,0,0,0,48*,73,18.25,51.05,2,0
2,2009,2,1,1,0,0,0,10*,10,,66.67,0,0
3,Overall (3),11,10,4,0,0,1,48*,130,21.67,52.21,4,0
