,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2007,2,2,0,0,0,0,30,33,16.5,62.26,0,0
1,2008,3,3,0,0,0,1,17,21,7.0,77.78,0,0
2,Overall (2),5,5,0,0,0,1,30,54,10.8,67.5,0,0
