,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2002,16,8,3,0,0,0,26,86,17.2,85.15,5,0
1,2003,11,5,3,0,0,1,31*,36,18.0,83.72,3,0
2,2005,10,2,1,0,0,0,9*,14,14.0,60.87,1,0
3,2006,11,6,4,0,0,0,9*,26,13.0,63.41,1,0
4,2007,19,7,3,0,0,0,22*,38,9.5,55.07,5,0
5,2009,10,7,6,0,0,1,11*,39,39.0,73.58,0,0
6,2010,5,5,2,0,0,0,19,53,17.67,98.15,0,0
7,Overall (7),82,40,22,0,0,2,31*,292,16.22,76.04,15,0
