,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1986,4,2,2,0,0,0,1*,1,,6.25,0,0
1,1987,3,0,0,0,0,0,0,0,,,1,0
2,Overall (2),7,2,2,0,0,0,1*,1,,6.25,1,0
