,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2014,2,2,0,1,0,0,109,140,70.0,88.61,2,0
1,2016,3,3,0,0,0,0,36,69,23.0,101.47,0,0
2,2017,8,8,0,0,0,0,27,79,9.88,58.96,0,0
3,2018,3,3,0,0,0,2,2,2,0.67,11.76,1,0
4,2019,1,1,0,0,1,0,62,62,62.0,121.57,0,0
5,Overall (5),17,17,0,1,1,2,109,352,20.71,82.24,3,0
