,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1988,1,1,0,0,0,0,9,9,9.0,69.23,0,0
1,1989,9,9,2,0,3,1,81*,303,43.29,76.13,3,0
2,1990,16,15,1,2,1,1,128,475,33.93,67.86,7,0
3,1991,5,5,0,0,1,0,65,146,29.2,64.32,2,0
4,1992,16,16,4,0,6,1,91,614,51.17,74.24,6,0
5,1993,11,11,1,2,1,0,167*,521,52.1,69.19,0,0
6,1994,6,6,0,0,1,0,56,150,25.0,63.83,5,0
7,1996,7,7,0,0,2,1,75,201,28.71,62.81,3,0
8,Overall (8),71,70,8,4,15,4,167*,2419,39.02,69.65,26,0
