,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2017,8,6,1,0,0,2,33*,68,13.6,64.15,4,0
1,2018,3,3,0,0,0,0,32,49,16.33,64.47,0,0
2,2019,5,3,0,0,1,0,51,116,38.67,80.56,1,0
3,Overall (3),16,12,1,0,1,2,51,233,21.18,71.47,5,0
