,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1973,1,1,0,0,0,0,11,11,11.0,37.93,1,0
1,1975,6,4,2,0,1,0,61*,113,56.5,75.84,11,0
2,1976,3,2,0,0,0,0,27,28,14.0,93.33,5,1
3,1977,1,1,1,0,0,0,11*,11,,40.74,1,0
4,1978,1,1,0,0,1,0,51,51,51.0,58.62,0,0
5,1979,9,6,2,0,0,0,27,65,16.25,57.02,11,0
6,1980,5,3,1,0,0,0,9,16,8.0,59.26,8,0
7,Overall (7),26,18,6,0,2,0,61*,295,24.58,63.71,37,1
