,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1996,2,1,0,0,0,0,40,40,40.0,117.65,0,0
1,1997,7,4,1,0,0,0,28*,47,15.67,52.81,1,0
2,1998,9,8,0,0,0,0,45,188,23.5,87.44,1,0
3,1999,21,15,0,0,0,2,36,171,11.4,59.58,2,0
4,2000,21,14,3,0,0,1,36*,238,21.64,58.33,4,0
5,2001,4,3,0,0,0,1,28,32,10.67,54.24,1,0
6,Overall (6),64,45,4,0,0,4,45,716,17.46,65.57,9,0
