,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2010,4,1,0,0,0,0,5,5,5.0,55.56,1,0
1,2011,7,7,2,0,0,0,9,34,6.8,66.67,3,0
2,Overall (2),11,8,2,0,0,0,9,39,6.5,65.0,4,0
